CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Card Type,Point Earned,BalanceToSalary,ProductsPerTenure,Geography_Germany,Geography_Spain,Gender_Male
0.8740045604384039,0.48422460429935044,1.378685672134612,0.7083299461159868,1,1,0,-0.4391400844148583,0,0,2,SILVER,520,-0.02091809343879939,-0.7824677073402395,False,False,True
-2.426616891368259,-0.6600184841162697,-1.7333154938995745,-1.2258476714090278,2,0,1,-1.7251865870124325,0,0,5,GOLD,884,-0.03580390433705983,2.9365836811727735,False,False,True
1.0705932989472646,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,2,1,0,-0.18379286765353792,0,0,1,SILVER,800,-0.03580390433705983,-0.43868984789786014,False,True,False
-1.1953505817601309,0.8656389671045572,1.378685672134612,-1.2258476714090278,1,1,0,0.8660165822462607,1,1,4,GOLD,697,-0.03580390433705983,-0.7824677073402395,False,False,False
0.6774158219295431,0.2935174228967471,1.03290776479748,-1.2258476714090278,2,1,0,1.4034693840400465,0,0,2,SILVER,427,-0.03580390433705983,-0.509008046420165,False,True,True
-1.1539634789161601,-0.18325053060976135,-1.0417596792253108,0.8193651149905585,1,1,0,-0.025110062819096102,0,0,1,DIAMOND,620,-0.023862738365088967,-0.016780656764030937,False,False,True
-0.3779553005917097,0.38887101359804876,0.3413519501232164,-1.2258476714090278,2,1,1,0.1556539907500374,0,0,1,PLATINUM,318,-0.03580390433705983,-0.3449322498681203,False,False,False
0.5739480648196164,1.7238212834162723,0.6871298574603482,-1.2258476714090278,1,1,0,-1.4284904131059215,1,1,1,GOLD,701,-0.03580390433705983,-0.7199626419870796,False,True,True
1.1119804017912354,-0.5646648934149681,0.6871298574603482,-1.2258476714090278,2,0,0,-0.2972435775813829,0,0,4,PLATINUM,953,-0.03580390433705983,-0.43868984789786014,False,False,False
-0.6676650204995045,-1.0414328469214764,-1.0417596792253108,-1.2258476714090278,2,1,1,-0.13951003829884273,0,0,5,PLATINUM,635,-0.03580390433705983,0.9676741225482371,False,True,False
-0.0468584778399441,3.2494787346370995,0.3413519501232164,0.3329369128501487,1,0,1,0.08050099000269748,0,0,1,PLATINUM,250,-0.02723063312992504,-0.6730838429722098,False,False,False
-0.20206011350483422,-0.5646648934149681,-0.35020386455104724,0.7494406021568844,1,0,0,0.2190549831086304,0,0,3,SILVER,662,-0.025708048151710065,-0.509008046420165,True,False,False
0.6877625976405357,-1.6135543911292867,0.3413519501232164,0.3938559535045762,1,0,1,-0.2676285442641413,0,0,2,GOLD,666,-0.02478995476592596,-0.6730838429722098,False,True,False
0.3463189991777775,-0.8507256655188732,-1.0417596792253108,-1.2258476714090278,2,1,0,-0.28894293806498306,0,0,4,DIAMOND,699,-0.03580390433705983,0.9676741225482371,False,False,True
1.5465449816529278,0.9609925578058589,0.6871298574603482,0.5051980415132002,1,0,0,-0.9210106841551816,0,0,3,PLATINUM,855,-0.014647354587467671,-0.7199626419870796,False,False,False
0.7291497004845064,-0.27860412131106305,-1.0417596792253108,-1.2258476714090278,2,1,1,0.11976778819597916,0,0,5,SILVER,534,-0.03580390433705983,0.9676741225482371,False,True,False
0.33597222346678485,-0.9460792562201749,-1.7333154938995745,0.917023097210928,1,1,0,-0.7739444273935077,1,1,1,PLATINUM,388,-0.013599134536419118,0.9676741225482371,False,True,True
0.09799638211395333,-0.7553720748175714,1.378685672134612,0.7805820759647206,2,1,1,0.6918073125164625,0,0,5,GOLD,612,-0.027542111287743924,-0.5636999786041799,True,False,True
0.553254513397631,-1.4228472097266833,0.6871298574603482,0.5857640737952617,1,1,0,1.0853038803358548,1,1,2,PLATINUM,801,-0.029383074719855688,-0.7199626419870796,True,False,False
-0.367608524880717,0.1981638321954454,1.378685672134612,0.5213192294698087,1,1,0,1.6764686971505505,0,0,1,PLATINUM,561,-0.030682835529825047,-0.7824677073402395,False,True,False
0.17042381209090204,0.0074566507928420294,-1.0417596792253108,-1.2258476714090278,2,1,0,-1.0323675845006035,1,1,5,PLATINUM,308,-0.03580390433705983,0.9676741225482371,False,True,False
0.32562544775579216,-1.4228472097266833,1.378685672134612,-0.29740030216586505,2,0,0,-0.8165168746327044,0,0,5,SILVER,643,-0.025739895480807195,-0.5636999786041799,True,False,True
-1.7230361430207572,-0.9460792562201749,-0.35020386455104724,0.8595098171824055,1,1,0,1.1116379569882713,0,0,1,GOLD,249,-0.028481090743681076,-0.509008046420165,False,False,False
-0.23310044063781224,-1.1367864376227783,-0.004425957213915414,0.3099739124060452,2,1,0,0.9721619990616414,0,1,2,SILVER,818,-0.030133509305061784,-0.21367161262648451,True,False,True
-1.764423245864728,0.48422460429935044,1.7244635794717436,0.8514029849951331,1,1,0,-1.645304473616344,1,1,1,GOLD,775,0.1828090769170171,-0.8043444802138455,True,False,True
-0.750439226187446,-0.8507256655188732,-0.35020386455104724,1.4901396872056145,1,1,0,0.21035248378449195,0,1,5,DIAMOND,872,-0.021860350833070395,-0.509008046420165,False,False,True
-1.4333264231129623,0.10281024149414371,-0.004425957213915414,-1.2258476714090278,2,1,1,0.8062860601696863,0,0,3,DIAMOND,435,-0.03580390433705983,-0.21367161262648451,False,False,True
-1.7230361430207572,-0.3739577120123647,0.6871298574603482,0.9196726988423377,1,1,1,-1.265991244273021,0,0,2,SILVER,415,0.009483753386198824,-0.7199626419870796,False,True,False
-1.4540199745349478,-0.8507256655188732,-1.7333154938995745,-1.2258476714090278,2,1,1,0.5297251319219686,0,0,2,DIAMOND,430,-0.03580390433705983,2.9365836811727735,False,False,False
-0.46072950627965104,-0.27860412131106305,-0.004425957213915414,1.8269876840117074,2,0,0,1.3782808947581977,0,0,5,PLATINUM,929,-0.026000292469715244,-0.21367161262648451,True,False,True
-0.5538504876785851,0.10281024149414371,1.03290776479748,0.40880716251675603,1,0,1,-0.09244201269120604,0,0,5,SILVER,681,-0.02586988533778018,-0.7551217412482321,False,True,False
1.0705932989472646,1.533114102013669,-0.695981771888179,1.3642743139905127,1,1,0,-1.5999513512644048,1,1,4,GOLD,810,0.14880466504081624,-0.3449322498681203,True,False,False
2.063883767202561,0.5795781950006521,-1.0417596792253108,0.7344474021195758,1,1,1,-1.4016880506628344,0,0,5,GOLD,739,0.02214769784261849,-0.016780656764030937,False,True,False
-1.4540199745349478,2.4866500090266856,-1.0417596792253108,-1.2258476714090278,2,1,1,-0.9045519949286761,0,0,1,SILVER,280,-0.03580390433705983,0.9676741225482371,False,False,True
1.3189159160110888,0.5795781950006521,-1.3875375865624426,1.3729547564027318,2,1,0,1.2944551298780314,0,0,2,DIAMOND,250,-0.027227826803366086,2.9365836811727735,True,False,False
-0.15032623494987085,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,2,1,1,-0.7758878221192913,0,0,4,PLATINUM,991,-0.03580390433705983,0.9676741225482371,False,False,True
1.5879320844968983,1.0563461485071606,-0.35020386455104724,-1.2258476714090278,1,1,1,-1.5918477291267017,1,1,2,GOLD,482,-0.03580390433705983,-0.509008046420165,False,False,False
-1.412632871690977,-0.6600184841162697,1.03290776479748,-1.2258476714090278,2,1,0,-0.07360868151988115,0,0,4,PLATINUM,423,-0.03580390433705983,-0.509008046420165,False,False,True
0.8222706818834405,0.0074566507928420294,-1.3875375865624426,0.36100711179331557,1,1,0,1.649443407717623,0,0,5,GOLD,260,-0.031115641126436933,0.9676741225482371,False,False,False
-1.2988183388700576,-0.18325053060976135,-1.7333154938995745,-1.2258476714090278,1,0,1,0.5465620319151687,0,0,5,SILVER,642,-0.03580390433705983,0.9676741225482371,False,True,False
-0.3572617491697243,-0.8507256655188732,-0.004425957213915414,-1.2258476714090278,2,0,1,1.6696617728000853,0,0,4,PLATINUM,701,-0.03580390433705983,-0.21367161262648451,False,True,True
0.3773593263107555,-0.4693113027136664,0.6871298574603482,0.5593828115803672,2,1,0,0.8429234675569041,0,0,4,GOLD,570,-0.028882931067067397,-0.43868984789786014,True,False,False
0.6670690462185503,0.1981638321954454,1.03290776479748,-0.3248861527211708,2,0,0,-0.12359458145631622,1,1,4,GOLD,790,-0.030223146301320898,-0.509008046420165,False,False,False
-1.4333264231129623,-0.27860412131106305,-0.695981771888179,0.12568267558576662,2,1,0,-1.4331124095099417,0,0,5,PLATINUM,727,0.008235984846928552,0.31137093634005836,False,False,False
-1.7747700215757207,0.10281024149414371,-1.3875375865624426,-1.2258476714090278,2,0,0,0.25920375142084306,0,0,3,SILVER,909,-0.03580390433705983,2.9365836811727735,False,False,True
-0.5124633848346144,-0.6600184841162697,1.03290776479748,0.26488003900817686,1,1,0,-0.22836661499107452,0,0,2,GOLD,799,-0.025930194453444425,-0.7551217412482321,False,False,True
-0.7297456747654606,-0.9460792562201749,1.378685672134612,-0.23680773371825953,2,1,0,0.48667570439171726,0,0,1,DIAMOND,520,-0.031356274310212894,-0.5636999786041799,False,True,True
1.6189724116298765,-0.3739577120123647,-0.695981771888179,1.575533084666606,1,1,1,-1.7300295976162083,0,0,3,SILVER,861,2.6516998264337364,-0.3449322498681203,False,False,True
-0.3572617491697243,-0.6600184841162697,0.3413519501232164,-1.2258476714090278,2,1,1,-0.9927168371703738,0,0,5,GOLD,512,-0.03580390433705983,-0.3449322498681203,False,True,False
0.7291497004845064,-0.18325053060976135,-0.695981771888179,0.5006027488700965,1,1,1,1.0172718492928423,0,0,1,PLATINUM,478,-0.029533956488795664,-0.3449322498681203,True,False,True
-1.5471409559338818,1.7238212834162723,1.7244635794717436,-1.2258476714090278,2,1,1,-0.9084544344809342,0,0,5,PLATINUM,374,-0.03580390433705983,-0.6074535243513918,False,False,True
-1.3402054417140283,-0.3739577120123647,0.3413519501232164,0.31954770586432507,1,1,0,-1.5580857669064097,0,0,4,PLATINUM,280,0.049058902988384515,-0.6730838429722098,False,False,True
2.063883767202561,-0.8507256655188732,-1.0417596792253108,1.0346159179334782,1,1,1,-1.636514333728337,0,0,2,DIAMOND,615,0.18197497544503594,-0.016780656764030937,False,True,True
1.122327177502228,0.2935174228967471,-0.35020386455104724,0.46373302609611994,1,0,1,0.3707129794129889,0,0,3,GOLD,435,-0.02778866441991237,-0.509008046420165,False,False,True
-1.3919393202689916,1.0563461485071606,-0.004425957213915414,-1.2258476714090278,1,0,1,0.8008624308302812,1,1,5,GOLD,509,-0.03580390433705983,-0.6074535243513918,False,True,True
0.6256819433745797,-0.08789693990845966,-1.0417596792253108,0.8420029253965462,2,1,1,-1.4905048065433082,1,1,4,DIAMOND,321,0.04704832862735364,0.9676741225482371,False,False,False
-1.4333264231129623,-0.5646648934149681,-0.695981771888179,1.605607473568688,1,1,0,-0.0942391659205343,0,0,1,PLATINUM,726,-0.018577982970962782,-0.3449322498681203,False,True,True
-1.040148946095241,-0.18325053060976135,-0.695981771888179,-1.2258476714090278,1,1,1,1.3838179003826072,0,0,3,GOLD,516,-0.03580390433705983,-0.3449322498681203,False,False,True
-0.4400359548576657,0.1981638321954454,-0.695981771888179,0.21280716107124767,1,0,0,1.7252410187234168,1,1,3,PLATINUM,639,-0.03164644830338274,-0.3449322498681203,False,True,False
-0.336568197747739,-0.4693113027136664,-0.004425957213915414,0.9370832677041421,1,1,1,0.9018657462286842,0,0,2,SILVER,512,-0.02760571233606117,-0.6074535243513918,False,False,True
-0.07789880497292212,0.5795781950006521,-0.004425957213915414,-1.2258476714090278,1,1,0,0.7376981027721351,1,1,3,GOLD,730,-0.03580390433705983,-0.6074535243513918,False,False,True
0.21181091493487275,0.5795781950006521,-1.0417596792253108,0.47906568029840146,1,0,1,1.0115943405422305,0,0,3,DIAMOND,244,-0.029599399088010275,-0.016780656764030937,False,False,True
0.3980528777327409,-0.5646648934149681,-1.0417596792253108,1.3675731738005368,2,1,0,1.204912730995527,0,0,3,PLATINUM,292,-0.026985405115880257,0.9676741225482371,True,False,True
-0.4917698334126291,-0.7553720748175714,1.03290776479748,-1.2258476714090278,2,1,1,1.214183155084734,0,0,3,GOLD,245,-0.03580390433705983,-0.509008046420165,False,False,True
-0.3158746463257536,0.1981638321954454,1.378685672134612,-1.2258476714090278,2,0,0,-0.19541358908648995,0,0,3,DIAMOND,848,-0.03580390433705983,-0.5636999786041799,False,False,False
0.2635447934898361,-0.4693113027136664,-1.3875375865624426,-0.21461707964856716,1,1,1,-1.0336792368285013,0,0,3,SILVER,974,-0.021474666192452613,0.9676741225482371,False,False,False
-0.812519880453402,-1.23214002832408,-0.35020386455104724,0.6699511107747855,2,0,0,-0.6896988920348126,0,0,4,DIAMOND,958,-0.01773433782019133,-0.016780656764030937,True,False,True
0.18077058780189473,0.7702853764032556,0.6871298574603482,0.486716380968435,1,0,1,1.0062802619076607,1,1,3,GOLD,629,-0.029559499135243986,-0.7199626419870796,True,False,True
0.4601335319986969,0.6749317857019538,0.6871298574603482,-0.4323046442176636,1,1,0,0.5723954792354867,0,0,3,DIAMOND,310,-0.032367663810641115,-0.7199626419870796,False,False,True
0.8222706818834405,-0.5646648934149681,1.378685672134612,-1.2258476714090278,2,0,0,1.330021722597982,0,0,1,SILVER,621,-0.03580390433705983,-0.5636999786041799,False,True,False
1.6189724116298765,0.38887101359804876,-1.3875375865624426,0.46980954413708825,2,1,0,-1.1338011037779958,1,1,4,DIAMOND,924,-0.007810857263656414,2.9365836811727735,False,False,True
-0.6055843662335485,1.4377605113123673,1.03290776479748,-1.2258476714090278,1,1,1,-1.2407491968688078,1,1,2,PLATINUM,359,-0.03580390433705983,-0.7551217412482321,False,False,True
0.7808835790394698,-0.7553720748175714,1.378685672134612,0.6128151088880696,2,1,1,-0.03324202902805036,0,0,5,SILVER,811,-0.0250175653132093,-0.5636999786041799,False,False,False
-1.412632871690977,-0.8507256655188732,0.6871298574603482,-1.2258476714090278,1,0,1,0.43333390119714865,0,0,4,DIAMOND,583,-0.03580390433705983,-0.7199626419870796,False,True,True
-0.8642537590083653,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,2,1,1,1.1806152541130082,0,0,5,SILVER,959,-0.03580390433705983,0.9676741225482371,False,False,True
2.063883767202561,-0.5646648934149681,1.7244635794717436,-1.2258476714090278,1,1,0,-1.655928805305314,1,1,1,SILVER,359,-0.03580390433705983,-0.8043444802138455,False,False,True
0.21181091493487275,0.5795781950006521,0.3413519501232164,0.36987891788493843,1,1,1,0.15271385850025657,1,1,3,PLATINUM,901,-0.027362218815851515,-0.6730838429722098,True,False,True
0.20146413922388007,-0.18325053060976135,-0.35020386455104724,1.507702513601283,2,1,0,1.7069502243760404,0,0,5,GOLD,729,-0.027862519720254632,-0.016780656764030937,False,False,True
0.44978675628770426,-0.8507256655188732,1.378685672134612,-1.2258476714090278,2,1,1,-1.2716564068330878,0,0,5,DIAMOND,829,-0.03580390433705983,-0.5636999786041799,False,False,False
-1.0711892732282189,0.0074566507928420294,0.3413519501232164,-0.03028705722492545,3,1,1,-0.24942295602052555,1,1,4,SILVER,790,-0.027773382268723126,-0.016780656764030937,True,False,False
1.0395529718142866,1.0563461485071606,-1.0417596792253108,0.3269930992702747,1,1,0,-0.39792971760578516,1,1,2,DIAMOND,756,-0.02421978160455505,-0.016780656764030937,True,False,True
-0.5848908148115631,-0.9460792562201749,-0.695981771888179,0.870982502494602,1,1,0,-0.6788963230879749,0,0,4,GOLD,873,-0.01602160676313891,-0.3449322498681203,True,False,False
0.2325044663568581,3.1541251439357976,-1.3875375865624426,-1.2258476714090278,2,0,1,0.20677174074643384,0,0,3,SILVER,865,-0.03580390433705983,2.9365836811727735,False,False,True
-0.41934240343568036,0.10281024149414371,-1.7333154938995745,-1.2258476714090278,2,1,0,-0.6583065289491176,0,0,5,GOLD,690,-0.03580390433705983,2.9365836811727735,False,False,True
-1.4333264231129623,-0.18325053060976135,-1.3875375865624426,-1.2258476714090278,2,0,1,0.9740412283745928,0,0,4,PLATINUM,722,-0.03580390433705983,2.9365836811727735,False,False,False
1.2051013831901694,-1.80426157253189,-0.695981771888179,0.6928256415781597,2,0,1,0.8702349799424656,0,0,4,DIAMOND,535,-0.028443415282810084,0.31137093634005836,True,False,True
-0.6780117962104972,2.6773571904292894,-0.004425957213915414,0.6009056848603158,2,0,1,-0.12075147983081844,0,0,5,SILVER,580,-0.02450844555179281,-0.21367161262648451,False,False,False
1.1637142803461988,0.2935174228967471,0.3413519501232164,0.37943956911397964,1,1,0,-1.1585821687718605,1,1,3,GOLD,709,-0.008174129685990981,-0.6730838429722098,True,False,True
0.6360287190855723,-0.9460792562201749,-1.0417596792253108,-1.2258476714090278,1,1,1,0.7700677277009675,0,0,4,GOLD,930,-0.03580390433705983,-0.016780656764030937,False,False,False
-1.1539634789161601,0.38887101359804876,-0.695981771888179,0.6368309301110705,3,1,0,-0.7700941548435521,1,1,4,DIAMOND,264,-0.016579114960472357,0.9676741225482371,True,False,False
0.18077058780189473,0.6749317857019538,-1.0417596792253108,-1.2258476714090278,3,1,0,-0.1920055188260537,1,1,1,DIAMOND,943,-0.03580390433705983,1.9521289018605053,False,False,False
0.5429077376866382,-1.0414328469214764,-1.0417596792253108,0.07513413596944848,2,0,1,1.0906715170927883,0,0,2,PLATINUM,388,-0.031201623998938974,0.9676741225482371,False,False,True
0.11868993353593868,-0.08789693990845966,-0.35020386455104724,-1.2258476714090278,2,1,0,0.628949900321864,0,0,5,GOLD,248,-0.03580390433705983,-0.016780656764030937,False,True,True
0.7705368033284771,0.0074566507928420294,-0.004425957213915414,0.6461795426903202,1,1,0,0.41668793243237634,0,0,2,GOLD,763,-0.027112425534408718,-0.6074535243513918,True,False,False
0.5429077376866382,-0.18325053060976135,1.03290776479748,0.4724117055263679,2,0,1,-0.4509218279949179,0,0,1,DIAMOND,619,-0.02261435334198452,-0.509008046420165,False,False,True
0.08764960640296066,2.6773571904292894,0.3413519501232164,0.6559208194358506,1,1,1,-0.9567280395117869,1,1,2,SILVER,815,-0.011757130720082946,-0.6730838429722098,True,False,True
-1.319511890292043,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,2,1,0,-0.6618284971645814,0,0,4,DIAMOND,566,-0.03580390433705983,-0.43868984789786014,False,True,True
-0.1606730106608635,0.10281024149414371,1.7244635794717436,0.7534614832196003,1,1,0,0.5540655596363833,1,1,5,GOLD,774,-0.02716453000838892,-0.8043444802138455,False,False,False
1.2568352617451328,-1.23214002832408,0.6871298574603482,1.2166918877715795,2,1,0,-0.35953915116118135,0,0,1,PLATINUM,695,-0.018089228134656764,-0.43868984789786014,True,False,True
-1.0918828246502041,-1.23214002832408,-1.3875375865624426,-1.2258476714090278,2,1,1,1.7310458149596473,0,0,5,PLATINUM,902,-0.03580390433705983,2.9365836811727735,False,False,False
-0.1710197863718562,-1.4228472097266833,1.03290776479748,0.42651279045208,1,1,1,0.9996423586446564,0,0,2,GOLD,532,-0.029764420114860322,-0.7551217412482321,True,False,True
0.9153916632823745,1.4377605113123673,1.03290776479748,0.8002696161776889,1,1,0,0.5969732668103787,1,1,2,DIAMOND,718,-0.027122560614509655,-0.7551217412482321,True,False,True
